season,daynum,wteam,wscore,lteam,lscore,wloc,numot
O,130,843,53,717,51,N,0
O,130,853,78,569,73,N,0
O,131,514,50,804,38,N,0
O,131,577,77,668,74,N,0
O,131,606,57,695,54,N,0
O,131,617,81,824,73,N,0
O,131,636,72,637,64,N,0
O,131,640,74,790,45,N,0
O,131,673,69,738,42,N,0
O,131,675,62,827,52,N,0
O,131,683,68,747,61,N,0
O,131,702,69,822,63,N,0
O,131,719,81,503,75,N,1
O,131,720,88,623,81,N,2
O,131,743,89,853,85,N,1
O,131,751,64,765,48,N,0
O,131,754,55,817,45,A,0
O,131,757,69,647,64,N,0
O,131,770,91,618,86,N,0
O,131,789,57,741,44,N,0
O,131,828,83,528,70,H,0
O,131,840,79,539,75,N,0
O,131,843,60,603,58,N,0
O,132,577,65,606,61,N,0
O,132,640,75,675,74,N,1
O,132,720,90,673,61,N,0
O,132,789,56,743,52,N,0
