season,daynum,wteam,wscore,lteam,lscore,wloc,numot
Q,123,536,73,753,68,N,0
Q,123,561,70,567,57,H,0
Q,123,562,68,575,61,N,0
Q,123,570,72,799,65,N,0
Q,123,574,93,855,76,N,0
Q,123,587,72,678,64,N,0
Q,123,591,62,667,58,A,0
Q,123,598,75,752,66,N,0
Q,123,600,76,547,70,N,0
Q,123,605,85,615,50,N,0
Q,123,612,77,558,70,A,1
Q,123,624,54,714,42,N,0
Q,123,659,64,782,57,N,0
Q,123,687,78,792,58,N,0
Q,123,704,80,541,70,N,0
Q,123,712,57,847,49,N,0
Q,123,717,75,737,69,H,0
Q,123,728,54,531,43,H,0
Q,123,736,64,854,57,H,0
Q,123,755,67,652,60,N,0
Q,123,791,59,682,52,N,0
Q,123,816,70,635,59,N,0
Q,123,833,68,550,56,N,0
Q,123,846,72,626,48,N,0
Q,124,503,61,639,55,A,0
Q,124,506,49,632,46,H,0
Q,124,507,63,700,45,N,0
Q,124,516,70,590,55,N,0
Q,124,518,67,655,52,H,0
Q,124,522,83,591,69,N,0
Q,124,533,79,642,52,H,0
Q,124,534,68,529,64,H,0
Q,124,537,76,836,70,H,0
Q,124,538,67,727,38,H,0
Q,124,549,72,829,68,A,0
Q,124,557,75,502,65,A,0
Q,124,558,61,567,55,H,0
Q,124,559,74,731,65,H,0
Q,124,562,99,587,71,N,0
Q,124,564,77,647,74,H,0
Q,124,568,73,598,54,N,0
Q,124,569,75,599,59,H,0
Q,124,573,86,764,58,H,0
Q,124,574,63,552,58,N,0
Q,124,576,59,816,47,N,0
Q,124,582,81,621,75,H,0
Q,124,583,66,801,49,A,0
Q,124,585,65,600,58,N,0
Q,124,589,65,744,63,N,0
Q,124,602,61,605,59,N,0
Q,124,604,67,769,55,H,0
Q,124,606,69,839,62,H,0
Q,124,607,77,536,58,N,0
Q,124,608,75,505,72,A,1
Q,124,611,53,528,49,H,0
Q,124,612,67,561,63,A,0
Q,124,617,76,742,75,A,0
Q,124,618,65,803,58,H,0
Q,124,620,70,756,64,A,0
Q,124,624,65,846,64,N,0
Q,124,627,87,659,63,N,0
Q,124,629,80,521,72,H,0
Q,124,636,73,793,63,H,0
Q,124,637,77,722,58,H,0
Q,124,641,71,775,61,H,0
Q,124,643,78,664,68,H,0
Q,124,644,85,509,66,H,0
Q,124,653,86,704,73,N,0
Q,124,660,83,603,69,H,0
Q,124,661,79,772,75,H,0
Q,124,663,89,741,83,H,0
Q,124,666,78,802,66,A,0
Q,124,668,77,527,56,H,0
Q,124,673,81,698,69,H,0
Q,124,674,60,504,51,H,0
Q,124,675,79,515,59,H,0
Q,124,676,81,796,59,A,0
Q,124,687,54,791,52,N,0
Q,124,699,79,650,69,H,0
Q,124,701,76,526,61,H,0
Q,124,702,83,597,78,A,1
Q,124,706,58,548,50,H,0
Q,124,708,88,577,70,A,0
Q,124,709,57,823,56,H,0
Q,124,715,70,628,66,A,0
Q,124,719,63,669,54,A,0
Q,124,721,65,794,62,H,0
Q,124,723,88,570,74,N,0
Q,124,724,71,630,67,N,0
Q,124,725,94,821,48,H,0
Q,124,726,83,556,69,H,0
Q,124,728,68,854,47,H,0
Q,124,733,75,681,53,H,0
Q,124,734,64,508,61,A,0
Q,124,736,81,531,47,H,0
Q,124,746,61,778,58,H,0
Q,124,748,77,631,56,N,0
Q,124,751,63,795,61,A,0
Q,124,754,98,788,92,A,1
Q,124,757,90,806,43,H,0
Q,124,761,68,705,58,A,0
Q,124,765,62,716,52,H,0
Q,124,766,84,658,82,N,1
Q,124,767,57,824,48,H,0
Q,124,768,87,800,81,N,0
Q,124,773,56,804,54,H,0
Q,124,780,75,578,60,A,0
Q,124,781,83,755,78,N,0
Q,124,785,78,524,69,N,0
Q,124,786,58,651,49,H,0
Q,124,787,67,542,65,H,0
Q,124,789,80,596,60,A,0
Q,124,790,68,827,61,H,0
Q,124,798,76,581,51,H,0
Q,124,808,72,807,69,H,1
Q,124,809,71,805,63,H,0
Q,124,810,75,840,69,H,0
Q,124,814,80,832,64,H,0
Q,124,815,65,510,55,N,0
Q,124,817,74,852,63,H,0
Q,124,820,97,819,88,H,0
Q,124,822,61,613,60,A,0
Q,124,825,75,712,65,N,0
Q,124,826,65,535,46,H,0
Q,124,828,50,657,40,N,0
Q,124,833,82,850,59,N,0
Q,124,835,67,594,63,N,0
Q,124,841,43,818,38,A,0
Q,124,843,50,771,44,A,0
Q,124,853,72,546,63,H,0
Q,125,512,87,511,80,H,0
Q,125,516,64,672,61,N,0
Q,125,562,83,624,79,N,1
Q,125,568,83,585,67,N,0
Q,125,572,61,768,50,N,0
Q,125,576,68,723,51,N,0
Q,125,589,85,627,75,N,0
Q,125,595,80,551,72,H,0
Q,125,625,85,738,74,H,0
Q,125,640,74,592,59,A,0
Q,125,648,78,739,75,H,0
Q,125,653,70,766,60,N,0
Q,125,670,71,729,65,A,0
Q,125,695,70,831,58,A,0
Q,125,711,65,811,62,N,0
Q,125,720,72,671,70,A,0
Q,125,745,71,838,64,A,0
Q,125,774,84,718,82,N,0
Q,125,783,75,539,70,H,0
Q,125,785,57,507,55,N,0
Q,125,825,74,602,64,N,0
Q,125,828,77,611,73,A,2
Q,125,830,75,662,72,A,1
Q,125,833,82,815,77,N,0
Q,125,834,58,689,53,N,0
Q,125,835,68,513,63,N,0
Q,125,849,70,623,56,H,0
Q,126,537,54,529,53,A,0
Q,126,568,93,833,91,N,2
Q,126,653,48,589,44,N,0
Q,126,690,55,581,52,A,0
Q,126,711,76,516,72,N,0
Q,126,748,63,774,47,N,0
Q,126,781,78,607,74,N,1
Q,126,798,60,669,53,H,0
Q,126,825,59,576,56,N,0
Q,126,834,54,724,53,N,0
Q,126,835,67,572,63,N,0
Q,126,836,69,520,63,H,0
Q,127,523,62,747,53,N,0
Q,127,559,81,573,67,N,0
Q,127,569,67,599,50,H,0
Q,127,574,70,826,50,A,0
Q,127,593,74,560,72,N,0
Q,127,610,69,683,65,N,0
Q,127,619,51,693,50,N,0
Q,127,641,80,743,72,H,0
Q,127,663,92,578,83,H,0
Q,127,680,74,582,66,H,0
Q,127,694,60,665,43,N,0
Q,127,731,73,778,59,A,0
Q,127,736,62,728,52,H,0
Q,127,748,52,834,50,N,1
Q,127,764,79,737,47,N,0
Q,127,779,80,546,64,H,0
Q,127,829,70,746,49,N,0
Q,127,835,74,711,70,N,0
Q,127,842,69,733,63,N,0
Q,128,556,53,821,41,N,0
Q,128,559,71,843,67,N,1
Q,128,583,68,742,66,N,0
Q,128,603,64,731,52,N,0
Q,128,610,59,759,46,N,0
Q,128,643,76,716,69,N,0
Q,128,644,82,533,77,A,0
Q,128,648,90,745,73,H,0
Q,128,651,61,764,55,N,0
Q,128,661,74,767,56,N,0
Q,128,664,78,820,74,N,1
Q,128,680,85,842,66,H,0
Q,128,685,63,632,60,N,0
Q,128,707,71,619,61,N,0
Q,128,722,76,796,60,N,0
Q,128,726,69,841,64,N,0
Q,128,765,68,751,46,N,0
Q,128,771,56,829,47,N,0
Q,128,783,85,512,65,N,0
Q,128,794,62,721,53,N,0
Q,128,798,75,537,72,N,0
Q,128,804,75,505,62,N,0
Q,128,805,72,801,64,N,0
Q,128,810,55,818,40,N,0
Q,128,819,96,705,48,N,0
Q,128,824,67,617,62,N,1
Q,128,836,71,690,54,N,0
Q,129,504,63,769,57,N,0
Q,129,508,103,734,79,N,0
Q,129,511,66,810,58,N,0
Q,129,514,60,506,56,N,1
Q,129,521,82,637,74,N,0
Q,129,523,60,694,59,N,0
Q,129,538,66,808,54,N,0
Q,129,539,77,783,71,N,0
Q,129,549,72,603,70,N,2
Q,129,556,63,725,62,N,0
Q,129,557,81,788,60,N,0
Q,129,593,65,571,55,N,1
Q,129,604,71,675,61,N,0
Q,129,613,72,620,70,N,0
Q,129,625,75,729,58,N,0
Q,129,628,64,623,61,N,0
Q,129,636,83,794,66,N,0
Q,129,639,76,836,72,N,0
Q,129,643,55,765,44,N,0
Q,129,647,80,806,46,N,0
Q,129,650,72,822,70,N,0
Q,129,651,84,660,71,N,0
Q,129,655,70,515,54,N,0
Q,129,661,105,802,100,N,3
Q,129,662,82,839,60,N,0
Q,129,664,92,819,72,N,0
Q,129,666,65,824,47,H,0
Q,129,668,54,606,36,A,0
Q,129,673,75,715,68,N,1
Q,129,674,68,518,54,N,0
Q,129,676,88,722,70,N,0
Q,129,695,78,527,57,N,0
Q,129,699,54,756,44,N,0
Q,129,701,79,502,64,N,0
Q,129,702,65,597,49,N,0
Q,129,706,65,618,64,N,0
Q,129,717,57,771,53,N,1
Q,129,719,65,798,57,N,0
Q,129,726,86,840,84,N,0
Q,129,738,79,698,61,N,0
Q,129,754,65,526,62,N,0
Q,129,757,72,727,52,N,0
Q,129,772,81,583,78,N,1
Q,129,786,58,559,55,N,0
Q,129,793,71,629,65,N,0
Q,129,807,65,564,59,N,0
Q,129,809,64,805,54,N,0
Q,129,817,56,852,48,H,0
Q,129,831,68,551,63,N,0
Q,130,503,78,639,74,N,0
Q,130,511,72,726,61,N,0
Q,130,521,81,636,72,N,0
Q,130,523,81,610,72,N,0
Q,130,549,71,786,68,N,0
Q,130,556,70,539,59,N,0
Q,130,577,60,831,56,N,0
Q,130,592,66,504,63,N,0
Q,130,595,82,668,71,N,0
Q,130,640,60,655,51,N,0
Q,130,647,68,807,57,N,0
Q,130,650,78,699,73,N,0
Q,130,651,64,717,50,N,0
Q,130,661,73,772,62,N,0
Q,130,663,77,789,71,N,0
Q,130,666,83,809,52,H,0
Q,130,670,73,673,69,N,1
Q,130,671,92,628,75,N,0
Q,130,674,77,790,72,N,1
Q,130,676,81,793,67,N,0
Q,130,685,71,514,64,N,0
Q,130,695,67,830,64,N,0
Q,130,701,72,817,67,A,0
Q,130,702,92,613,81,N,0
Q,130,706,88,823,78,N,1
Q,130,707,58,593,46,N,0
Q,130,708,85,662,69,N,0
Q,130,709,63,803,59,N,0
Q,130,719,77,534,74,N,0
Q,130,720,88,738,71,N,0
Q,130,754,79,557,69,N,0
Q,130,757,64,538,52,N,0
Q,130,775,71,779,68,N,0
Q,130,780,78,641,71,N,0
Q,130,804,60,508,55,N,0
Q,130,827,63,604,41,N,0
Q,130,849,79,625,71,N,0
Q,130,853,70,569,69,N,0
Q,131,556,53,511,51,N,0
Q,131,595,62,577,59,N,0
Q,131,640,74,592,71,N,0
Q,131,643,70,664,49,N,0
Q,131,647,77,757,64,N,0
Q,131,651,50,549,44,N,0
Q,131,666,83,661,57,H,0
Q,131,671,65,849,52,N,0
Q,131,676,90,521,75,N,0
Q,131,685,71,804,69,N,0
Q,131,701,68,754,59,N,0
Q,131,702,82,650,57,N,0
Q,131,707,73,523,70,N,0
Q,131,708,69,695,67,N,0
Q,131,709,75,706,60,N,0
Q,131,719,64,503,63,N,0
Q,131,720,77,670,55,N,0
Q,131,763,94,733,83,H,0
Q,131,775,84,663,80,N,0
Q,131,827,65,674,53,N,0
Q,131,828,51,785,43,A,0
Q,131,853,71,780,64,N,0
Q,132,595,85,708,82,N,0
Q,132,671,68,720,64,N,0
Q,132,775,67,853,56,N,0
Q,132,827,71,640,64,N,0
